Time,y
21/06/2021 12:58:25.589,3.7032533951288
21/06/2021 12:58:25.590,3.7060808660408
21/06/2021 12:58:25.591,3.7032533951288
21/06/2021 12:58:25.592,3.6990121887608
21/06/2021 12:58:25.593,3.700708671308
21/06/2021 12:58:25.594,3.7036775157656
21/06/2021 12:58:25.595,3.7015569125816
21/06/2021 12:58:25.596,3.6997190564888
21/06/2021 12:58:25.597,3.7041016364024
21/06/2021 12:58:25.598,3.7079187221336
21/06/2021 12:58:25.599,3.7032533951288
21/06/2021 12:58:25.600,3.7080600956792
21/06/2021 12:58:25.601,3.7097565782264
21/06/2021 12:58:25.602,3.7076359750424
21/06/2021 12:58:25.603,3.713432290412
21/06/2021 12:58:25.604,3.7096152046808
21/06/2021 12:58:25.605,3.714846025868
21/06/2021 12:58:25.606,3.709897951772
21/06/2021 12:58:25.607,3.7135736639576
21/06/2021 12:58:25.608,3.7103220724088
21/06/2021 12:58:25.609,3.7101806988632
21/06/2021 12:58:25.610,3.7110289401368
21/06/2021 12:58:25.611,3.7053739983128
21/06/2021 12:58:25.612,3.7090497104984
21/06/2021 12:58:25.613,3.7048085041304
21/06/2021 12:58:25.614,3.7008500448536
21/06/2021 12:58:25.615,3.7022637803096
21/06/2021 12:58:25.616,3.7029706480376
21/06/2021 12:58:25.617,3.6997190564888
21/06/2021 12:58:25.618,3.6966088384856
21/06/2021 12:58:25.619,3.6951951030296
21/06/2021 12:58:25.620,3.6970329591224
21/06/2021 12:58:25.621,3.6990121887608
21/06/2021 12:58:25.622,3.6995776829432
21/06/2021 12:58:25.623,3.6980225739416
21/06/2021 12:58:25.624,3.6966088384856
21/06/2021 12:58:25.625,3.6995776829432
21/06/2021 12:58:25.626,3.7046671305848
21/06/2021 12:58:25.627,3.7033947686744
21/06/2021 12:58:25.628,3.7036775157656
21/06/2021 12:58:25.629,3.711311687228
21/06/2021 12:58:25.630,3.7082014692248
21/06/2021 12:58:25.631,3.715552893596
21/06/2021 12:58:25.632,3.7121599285016
21/06/2021 12:58:25.633,3.71767349678
21/06/2021 12:58:25.634,3.7142805316856
21/06/2021 12:58:25.635,3.7193699793272
21/06/2021 12:58:25.636,3.7172493761432
21/06/2021 12:58:25.637,3.7165425084152
21/06/2021 12:58:25.638,3.7175321232344
21/06/2021 12:58:25.639,3.7135736639576
21/06/2021 12:58:25.640,3.714846025868
21/06/2021 12:58:25.641,3.7110289401368
21/06/2021 12:58:25.642,3.7066463602232
21/06/2021 12:58:25.643,3.7086255898616
21/06/2021 12:58:25.644,3.704243009948
21/06/2021 12:58:25.645,3.6991535623064
21/06/2021 12:58:25.646,3.6990121887608
21/06/2021 12:58:25.647,3.6998604300344
21/06/2021 12:58:25.648,3.6991535623064
21/06/2021 12:58:25.649,3.6967502120312
21/06/2021 12:58:25.650,3.6947709823928
21/06/2021 12:58:25.651,3.6934986204824
21/06/2021 12:58:25.652,3.6960433443032
21/06/2021 12:58:25.653,3.6994363093976
21/06/2021 12:58:25.654,3.7019810332184
21/06/2021 12:58:25.655,3.7002845506712
21/06/2021 12:58:25.656,3.7022637803096
21/06/2021 12:58:25.657,3.708484216316
21/06/2021 12:58:25.658,3.7066463602232
21/06/2021 12:58:25.659,3.7097565782264
21/06/2021 12:58:25.660,3.7123013020472
21/06/2021 12:58:25.661,3.7094738311352
21/06/2021 12:58:25.662,3.7154115200504
21/06/2021 12:58:25.663,3.709897951772
21/06/2021 12:58:25.664,3.7151287729592
21/06/2021 12:58:25.665,3.7087669634072
21/06/2021 12:58:25.666,3.7125840491384
21/06/2021 12:58:25.667,3.7083428427704
21/06/2021 12:58:25.668,3.7053739983128
21/06/2021 12:58:25.669,3.7086255898616
21/06/2021 12:58:25.670,3.7039602628568
21/06/2021 12:58:25.671,3.701415539036
21/06/2021 12:58:25.672,3.7048085041304
21/06/2021 12:58:25.673,3.7036775157656
21/06/2021 12:58:25.674,3.6988708152152
21/06/2021 12:58:25.675,3.7016982861272
21/06/2021 12:58:25.676,3.7066463602232
21/06/2021 12:58:25.677,3.7043843834936
21/06/2021 12:58:25.678,3.704949877676
21/06/2021 12:58:25.679,3.711311687228
21/06/2021 12:58:25.680,3.7074946014968
21/06/2021 12:58:25.681,3.7121599285016
21/06/2021 12:58:25.682,3.7114530607736
21/06/2021 12:58:25.683,3.7137150375032
21/06/2021 12:58:25.684,3.7144219052312
21/06/2021 12:58:25.685,3.7149873994136
21/06/2021 12:58:25.686,3.7137150375032
21/06/2021 12:58:25.687,3.7132909168664
21/06/2021 12:58:25.688,3.7117358078648
21/06/2021 12:58:25.689,3.7079187221336
21/06/2021 12:58:25.690,3.7106048195
21/06/2021 12:58:25.691,3.7041016364024
21/06/2021 12:58:25.692,3.7026879009464
21/06/2021 12:58:25.693,3.7031120215832
21/06/2021 12:58:25.694,3.7005672977624
21/06/2021 12:58:25.695,3.6960433443032
21/06/2021 12:58:25.696,3.6934986204824
21/06/2021 12:58:25.697,3.6927917527544
21/06/2021 12:58:25.698,3.6944882353016
21/06/2021 12:58:25.699,3.6959019707576
21/06/2021 12:58:25.700,3.6983053210328
21/06/2021 12:58:25.701,3.6988708152152
21/06/2021 12:58:25.702,3.6980225739416
21/06/2021 12:58:25.703,3.6983053210328
21/06/2021 12:58:25.704,3.7048085041304
21/06/2021 12:58:25.705,3.7067877337688
21/06/2021 12:58:25.706,3.7057981189496
21/06/2021 12:58:25.707,3.7128667962296
21/06/2021 12:58:25.708,3.709897951772
21/06/2021 12:58:25.709,3.7171080025976
21/06/2021 12:58:25.710,3.7130081697752
21/06/2021 12:58:25.711,3.7192286057816
21/06/2021 12:58:25.712,3.7149873994136
21/06/2021 12:58:25.713,3.7175321232344
21/06/2021 12:58:25.714,3.7144219052312
21/06/2021 12:58:25.715,3.7151287729592
21/06/2021 12:58:25.716,3.7111703136824
21/06/2021 12:58:25.717,3.7130081697752
21/06/2021 12:58:25.718,3.7065049866776
21/06/2021 12:58:25.719,3.7093324575896
21/06/2021 12:58:25.720,3.7055153718584
21/06/2021 12:58:25.721,3.7002845506712
21/06/2021 12:58:25.722,3.7012741654904
21/06/2021 12:58:25.723,3.702829274492
21/06/2021 12:58:25.724,3.7012741654904
21/06/2021 12:58:25.725,3.6974570797592
21/06/2021 12:58:25.726,3.697881200396
21/06/2021 12:58:25.727,3.7015569125816
21/06/2021 12:58:25.728,3.7029706480376
21/06/2021 12:58:25.729,3.700708671308
21/06/2021 12:58:25.730,3.7025465274008
21/06/2021 12:58:25.731,3.707777348588
21/06/2021 12:58:25.732,3.7048085041304
21/06/2021 12:58:25.733,3.7059394924952
21/06/2021 12:58:25.734,3.7097565782264
21/06/2021 12:58:25.735,3.7066463602232
21/06/2021 12:58:25.736,3.7118771814104
21/06/2021 12:58:25.737,3.708484216316
21/06/2021 12:58:25.738,3.7103220724088
21/06/2021 12:58:25.739,3.7108875665912
21/06/2021 12:58:25.740,3.7060808660408
21/06/2021 12:58:25.741,3.7097565782264
21/06/2021 12:58:25.742,3.7062222395864
21/06/2021 12:58:25.743,3.7024051538552
21/06/2021 12:58:25.744,3.7057981189496
21/06/2021 12:58:25.745,3.7041016364024
21/06/2021 12:58:25.746,3.7004259242168
21/06/2021 12:58:25.747,3.6990121887608
21/06/2021 12:58:25.748,3.7029706480376
21/06/2021 12:58:25.749,3.702829274492
21/06/2021 12:58:25.750,3.6998604300344
21/06/2021 12:58:25.751,3.7009914183992
21/06/2021 12:58:25.752,3.7060808660408
21/06/2021 12:58:25.753,3.7050912512216
21/06/2021 12:58:25.754,3.7032533951288
21/06/2021 12:58:25.755,3.7101806988632
21/06/2021 12:58:25.756,3.7073532279512
21/06/2021 12:58:25.757,3.711311687228
21/06/2021 12:58:25.758,3.7130081697752
21/06/2021 12:58:25.759,3.7125840491384
21/06/2021 12:58:25.760,3.714846025868
21/06/2021 12:58:25.761,3.712725422684
21/06/2021 12:58:25.762,3.7149873994136
21/06/2021 12:58:25.763,3.7123013020472
21/06/2021 12:58:25.764,3.7154115200504
21/06/2021 12:58:25.765,3.7090497104984
21/06/2021 12:58:25.766,3.7125840491384
21/06/2021 12:58:25.767,3.70707048086
21/06/2021 12:58:25.768,3.7073532279512
21/06/2021 12:58:25.769,3.7079187221336
21/06/2021 12:58:25.770,3.7016982861272
21/06/2021 12:58:25.771,3.7018396596728
21/06/2021 12:58:25.772,3.7043843834936
21/06/2021 12:58:25.773,3.7016982861272
21/06/2021 12:58:25.774,3.6973157062136
21/06/2021 12:58:25.775,3.6975984533048
21/06/2021 12:58:25.776,3.7005672977624
21/06/2021 12:58:25.777,3.7018396596728
21/06/2021 12:58:25.778,3.7012741654904
21/06/2021 12:58:25.779,3.6995776829432
21/06/2021 12:58:25.780,3.7015569125816
21/06/2021 12:58:25.781,3.7060808660408
21/06/2021 12:58:25.782,3.70353614222
21/06/2021 12:58:25.783,3.7036775157656
21/06/2021 12:58:25.784,3.7108875665912
21/06/2021 12:58:25.785,3.7067877337688
21/06/2021 12:58:25.786,3.7093324575896
21/06/2021 12:58:25.787,3.7110289401368
21/06/2021 12:58:25.788,3.708484216316
21/06/2021 12:58:25.789,3.713432290412
21/06/2021 12:58:25.790,3.7089083369528
21/06/2021 12:58:25.791,3.7144219052312
21/06/2021 12:58:25.792,3.7093324575896
21/06/2021 12:58:25.793,3.7114530607736
21/06/2021 12:58:25.794,3.7097565782264
21/06/2021 12:58:25.795,3.7083428427704
21/06/2021 12:58:25.796,3.7110289401368
21/06/2021 12:58:25.797,3.7059394924952
21/06/2021 12:58:25.798,3.7074946014968
21/06/2021 12:58:25.799,3.7094738311352
21/06/2021 12:58:25.800,3.7038188893112
21/06/2021 12:58:25.801,3.7038188893112
21/06/2021 12:58:25.802,3.7065049866776
21/06/2021 12:58:25.803,3.7039602628568
21/06/2021 12:58:25.804,3.7016982861272
21/06/2021 12:58:25.805,3.704949877676
21/06/2021 12:58:25.806,3.706363613132
21/06/2021 12:58:25.807,3.7025465274008
21/06/2021 12:58:25.808,3.7052326247672
21/06/2021 12:58:25.809,3.7072118544056
21/06/2021 12:58:25.810,3.7033947686744
21/06/2021 12:58:25.811,3.7082014692248
21/06/2021 12:58:25.812,3.7082014692248
21/06/2021 12:58:25.813,3.7050912512216
21/06/2021 12:58:25.814,3.7101806988632
21/06/2021 12:58:25.815,3.7072118544056
21/06/2021 12:58:25.816,3.7079187221336
21/06/2021 12:58:25.817,3.7111703136824
21/06/2021 12:58:25.818,3.7055153718584
21/06/2021 12:58:25.819,3.7089083369528
21/06/2021 12:58:25.820,3.7082014692248
21/06/2021 12:58:25.821,3.70353614222
21/06/2021 12:58:25.822,3.7067877337688
21/06/2021 12:58:25.823,3.70707048086
21/06/2021 12:58:25.824,3.7026879009464
21/06/2021 12:58:25.825,3.7041016364024
21/06/2021 12:58:25.826,3.7066463602232
21/06/2021 12:58:25.827,3.7024051538552
21/06/2021 12:58:25.828,3.7016982861272
21/06/2021 12:58:25.829,3.7066463602232
21/06/2021 12:58:25.830,3.7043843834936
21/06/2021 12:58:25.831,3.7026879009464
21/06/2021 12:58:25.832,3.7073532279512
21/06/2021 12:58:25.833,3.706363613132
21/06/2021 12:58:25.834,3.7043843834936
21/06/2021 12:58:25.835,3.7110289401368
21/06/2021 12:58:25.836,3.7072118544056
21/06/2021 12:58:25.837,3.709897951772
21/06/2021 12:58:25.838,3.7117358078648
21/06/2021 12:58:25.839,3.7082014692248
21/06/2021 12:58:25.840,3.7125840491384
21/06/2021 12:58:25.841,3.7074946014968
21/06/2021 12:58:25.842,3.709191084044
21/06/2021 12:58:25.843,3.7096152046808
21/06/2021 12:58:25.844,3.7053739983128
21/06/2021 12:58:25.845,3.708484216316
21/06/2021 12:58:25.846,3.7067877337688
21/06/2021 12:58:25.847,3.7022637803096
21/06/2021 12:58:25.848,3.7036775157656
21/06/2021 12:58:25.849,3.7059394924952
21/06/2021 12:58:25.850,3.7019810332184
21/06/2021 12:58:25.851,3.7012741654904
21/06/2021 12:58:25.852,3.7048085041304
21/06/2021 12:58:25.853,3.7036775157656
21/06/2021 12:58:25.854,3.7002845506712
21/06/2021 12:58:25.855,3.7043843834936
21/06/2021 12:58:25.856,3.707777348588
21/06/2021 12:58:25.857,3.7039602628568
21/06/2021 12:58:25.858,3.7074946014968
21/06/2021 12:58:25.859,3.7097565782264
21/06/2021 12:58:25.860,3.7055153718584
21/06/2021 12:58:25.861,3.7110289401368
21/06/2021 12:58:25.862,3.7097565782264
21/06/2021 12:58:25.863,3.7082014692248
21/06/2021 12:58:25.864,3.7131495433208
21/06/2021 12:58:25.865,3.7065049866776
21/06/2021 12:58:25.866,3.7114530607736
21/06/2021 12:58:25.867,3.7082014692248
21/06/2021 12:58:25.868,3.706363613132
21/06/2021 12:58:25.869,3.709897951772
21/06/2021 12:58:25.870,3.704243009948
21/06/2021 12:58:25.871,3.7062222395864
21/06/2021 12:58:25.872,3.7083428427704
21/06/2021 12:58:25.873,3.702122406764
21/06/2021 12:58:25.874,3.7026879009464
21/06/2021 12:58:25.875,3.706363613132
21/06/2021 12:58:25.876,3.7032533951288
21/06/2021 12:58:25.877,3.7018396596728
21/06/2021 12:58:25.878,3.7055153718584
21/06/2021 12:58:25.879,3.705656745404
21/06/2021 12:58:25.880,3.7019810332184
21/06/2021 12:58:25.881,3.7045257570392
21/06/2021 12:58:25.882,3.708484216316
21/06/2021 12:58:25.883,3.7041016364024
21/06/2021 12:58:25.884,3.7076359750424
21/06/2021 12:58:25.885,3.708484216316
21/06/2021 12:58:25.886,3.7048085041304
21/06/2021 12:58:25.887,3.7096152046808
21/06/2021 12:58:25.888,3.7076359750424
21/06/2021 12:58:25.889,3.706363613132
21/06/2021 12:58:25.890,3.7108875665912
21/06/2021 12:58:25.891,3.7062222395864
21/06/2021 12:58:25.892,3.7094738311352
21/06/2021 12:58:25.893,3.7090497104984
21/06/2021 12:58:25.894,3.7038188893112
21/06/2021 12:58:25.895,3.7093324575896
21/06/2021 12:58:25.896,3.70707048086
21/06/2021 12:58:25.897,3.7032533951288
21/06/2021 12:58:25.898,3.7083428427704
21/06/2021 12:58:25.899,3.7065049866776
21/06/2021 12:58:25.900,3.7029706480376
21/06/2021 12:58:25.901,3.7059394924952
21/06/2021 12:58:25.902,3.70707048086
21/06/2021 12:58:25.903,3.7024051538552
21/06/2021 12:58:25.904,3.7066463602232
21/06/2021 12:58:25.905,3.7076359750424
21/06/2021 12:58:25.906,3.7033947686744
21/06/2021 12:58:25.907,3.706363613132
21/06/2021 12:58:25.908,3.7082014692248
21/06/2021 12:58:25.909,3.7039602628568
21/06/2021 12:58:25.910,3.7089083369528
21/06/2021 12:58:25.911,3.7079187221336
21/06/2021 12:58:25.912,3.7052326247672
21/06/2021 12:58:25.913,3.709897951772
21/06/2021 12:58:25.914,3.7059394924952
21/06/2021 12:58:25.915,3.7076359750424
21/06/2021 12:58:25.916,3.7097565782264
21/06/2021 12:58:25.917,3.7059394924952
21/06/2021 12:58:25.918,3.7090497104984
21/06/2021 12:58:25.919,3.7089083369528
21/06/2021 12:58:25.920,3.7039602628568
21/06/2021 12:58:25.921,3.7069291073144
21/06/2021 12:58:25.922,3.7066463602232
21/06/2021 12:58:25.923,3.7024051538552
21/06/2021 12:58:25.924,3.7066463602232
21/06/2021 12:58:25.925,3.7066463602232
21/06/2021 12:58:25.926,3.702122406764
21/06/2021 12:58:25.927,3.704243009948
21/06/2021 12:58:25.928,3.7065049866776
21/06/2021 12:58:25.929,3.70353614222
21/06/2021 12:58:25.930,3.7045257570392
21/06/2021 12:58:25.931,3.7083428427704
21/06/2021 12:58:25.932,3.7046671305848
21/06/2021 12:58:25.933,3.7039602628568
21/06/2021 12:58:25.934,3.7086255898616
21/06/2021 12:58:25.935,3.7055153718584
21/06/2021 12:58:25.936,3.7052326247672
21/06/2021 12:58:25.937,3.7100393253176
21/06/2021 12:58:25.938,3.7062222395864
21/06/2021 12:58:25.939,3.7082014692248
21/06/2021 12:58:25.940,3.709897951772
21/06/2021 12:58:25.941,3.7048085041304
21/06/2021 12:58:25.942,3.709191084044
21/06/2021 12:58:25.943,3.7079187221336
21/06/2021 12:58:25.944,3.7053739983128
21/06/2021 12:58:25.945,3.709897951772
21/06/2021 12:58:25.946,3.7067877337688
21/06/2021 12:58:25.947,3.704949877676
21/06/2021 12:58:25.948,3.7086255898616
21/06/2021 12:58:25.949,3.7046671305848
21/06/2021 12:58:25.950,3.704949877676
21/06/2021 12:58:25.951,3.7079187221336
21/06/2021 12:58:25.952,3.70353614222
21/06/2021 12:58:25.953,3.704949877676
21/06/2021 12:58:25.954,3.7086255898616
21/06/2021 12:58:25.955,3.7048085041304
21/06/2021 12:58:25.956,3.7062222395864
21/06/2021 12:58:25.957,3.7094738311352
21/06/2021 12:58:25.958,3.7057981189496
21/06/2021 12:58:25.959,3.7086255898616
21/06/2021 12:58:25.960,3.7087669634072
21/06/2021 12:58:25.961,3.7043843834936
21/06/2021 12:58:25.962,3.7090497104984
21/06/2021 12:58:25.963,3.7076359750424
21/06/2021 12:58:25.964,3.7050912512216
21/06/2021 12:58:25.965,3.7090497104984
21/06/2021 12:58:25.966,3.7052326247672
21/06/2021 12:58:25.967,3.7048085041304
21/06/2021 12:58:25.968,3.7086255898616
21/06/2021 12:58:25.969,3.7043843834936
21/06/2021 12:58:25.970,3.7033947686744
21/06/2021 12:58:25.971,3.7074946014968
21/06/2021 12:58:25.972,3.7039602628568
21/06/2021 12:58:25.973,3.7015569125816
21/06/2021 12:58:25.974,3.7052326247672
21/06/2021 12:58:25.975,3.7065049866776
21/06/2021 12:58:25.976,3.7012741654904
21/06/2021 12:58:25.977,3.7033947686744
21/06/2021 12:58:25.978,3.7076359750424
21/06/2021 12:58:25.979,3.7036775157656
21/06/2021 12:58:25.980,3.7024051538552
21/06/2021 12:58:25.981,3.7069291073144
21/06/2021 12:58:25.982,3.7052326247672
21/06/2021 12:58:25.983,3.7039602628568
21/06/2021 12:58:25.984,3.7101806988632
21/06/2021 12:58:25.985,3.7073532279512
21/06/2021 12:58:25.986,3.7074946014968
21/06/2021 12:58:25.987,3.7115944343192
21/06/2021 12:58:25.988,3.7062222395864
21/06/2021 12:58:25.989,3.711311687228
21/06/2021 12:58:25.990,3.7096152046808
21/06/2021 12:58:25.991,3.709897951772
21/06/2021 12:58:25.992,3.7117358078648
21/06/2021 12:58:25.993,3.7067877337688
21/06/2021 12:58:25.994,3.7114530607736
21/06/2021 12:58:25.995,3.7086255898616
21/06/2021 12:58:25.996,3.7090497104984
21/06/2021 12:58:25.997,3.7101806988632
21/06/2021 12:58:25.998,3.7053739983128
21/06/2021 12:58:25.999,3.7080600956792
21/06/2021 12:58:26.000,3.7069291073144
21/06/2021 12:58:26.001,3.7018396596728
21/06/2021 12:58:26.002,3.704243009948
21/06/2021 12:58:26.003,3.7060808660408
21/06/2021 12:58:26.004,3.702829274492
21/06/2021 12:58:26.005,3.7009914183992
21/06/2021 12:58:26.006,3.7036775157656
21/06/2021 12:58:26.007,3.7046671305848
21/06/2021 12:58:26.008,3.7005672977624
21/06/2021 12:58:26.009,3.7011327919448
21/06/2021 12:58:26.010,3.705656745404
21/06/2021 12:58:26.011,3.7046671305848
21/06/2021 12:58:26.012,3.7019810332184
21/06/2021 12:58:26.013,3.7072118544056
21/06/2021 12:58:26.014,3.70707048086
21/06/2021 12:58:26.015,3.7052326247672
21/06/2021 12:58:26.016,3.7096152046808
21/06/2021 12:58:26.017,3.7074946014968
21/06/2021 12:58:26.018,3.7080600956792
21/06/2021 12:58:26.019,3.7114530607736
21/06/2021 12:58:26.020,3.7065049866776
21/06/2021 12:58:26.021,3.7100393253176
21/06/2021 12:58:26.022,3.7094738311352
21/06/2021 12:58:26.023,3.7066463602232
21/06/2021 12:58:26.024,3.711311687228
21/06/2021 12:58:26.025,3.705656745404
21/06/2021 12:58:26.026,3.70707048086
21/06/2021 12:58:26.027,3.7097565782264
21/06/2021 12:58:26.028,3.7043843834936
21/06/2021 12:58:26.029,3.7065049866776
21/06/2021 12:58:26.030,3.7087669634072
21/06/2021 12:58:26.031,3.7038188893112
21/06/2021 12:58:26.032,3.7066463602232
21/06/2021 12:58:26.033,3.7080600956792
21/06/2021 12:58:26.034,3.7036775157656
21/06/2021 12:58:26.035,3.7087669634072
21/06/2021 12:58:26.036,3.7086255898616
21/06/2021 12:58:26.037,3.7050912512216
21/06/2021 12:58:26.038,3.7108875665912
21/06/2021 12:58:26.039,3.707777348588
21/06/2021 12:58:26.040,3.7060808660408
21/06/2021 12:58:26.041,3.7097565782264
21/06/2021 12:58:26.042,3.7050912512216
21/06/2021 12:58:26.043,3.7060808660408
21/06/2021 12:58:26.044,3.7097565782264
21/06/2021 12:58:26.045,3.7041016364024
21/06/2021 12:58:26.046,3.7055153718584
21/06/2021 12:58:26.047,3.7083428427704
21/06/2021 12:58:26.048,3.7032533951288
21/06/2021 12:58:26.049,3.7026879009464
21/06/2021 12:58:26.050,3.70707048086
21/06/2021 12:58:26.051,3.70353614222
21/06/2021 12:58:26.052,3.7012741654904
21/06/2021 12:58:26.053,3.7055153718584
21/06/2021 12:58:26.054,3.7050912512216
21/06/2021 12:58:26.055,3.7029706480376
21/06/2021 12:58:26.056,3.7062222395864
21/06/2021 12:58:26.057,3.707777348588
21/06/2021 12:58:26.058,3.7045257570392
21/06/2021 12:58:26.059,3.7089083369528
21/06/2021 12:58:26.060,3.7089083369528
21/06/2021 12:58:26.061,3.705656745404
21/06/2021 12:58:26.062,3.7118771814104
21/06/2021 12:58:26.063,3.7072118544056
21/06/2021 12:58:26.064,3.7104634459544
21/06/2021 12:58:26.065,3.7104634459544
21/06/2021 12:58:26.066,3.707777348588
21/06/2021 12:58:26.067,3.7123013020472
21/06/2021 12:58:26.068,3.7062222395864
21/06/2021 12:58:26.069,3.7080600956792
21/06/2021 12:58:26.070,3.7093324575896
21/06/2021 12:58:26.071,3.7036775157656
21/06/2021 12:58:26.072,3.7066463602232
21/06/2021 12:58:26.073,3.7066463602232
21/06/2021 12:58:26.074,3.7019810332184
21/06/2021 12:58:26.075,3.706363613132
21/06/2021 12:58:26.076,3.7066463602232
21/06/2021 12:58:26.077,3.7025465274008
21/06/2021 12:58:26.078,3.7026879009464
21/06/2021 12:58:26.079,3.705656745404
